Código HS 1992,Product Name EN,Nombre Producto ES,Sección Atlas,Sección 2 dígitos,Índice de complejidad de producto (ICP),Ranking de complejidad producto,Tendencia mercado 2014-2019 (nominal / share),Potencial exportador,FOB San Luis,VCR San Luis,Compatibilidad con San Luis,Valor estratégico para San Luis,Indice Recuperacion de posiciones - San Luis,Indice Oportunidades cercanas - San Luis,Indice Objetivos factibles - San Luis,Indice Apuestas ambiciosas - San Luis,Top 20 criterios San Luis,Empleo 2021,Empresas 2020,Tasa fem
610799,"Mens bathrobes, fibre nes, knit","Los demas albornoces, batas y similares, de punto, hombre o niños, de",Textiles, XI Textiles y artículos textiles,-2.01115973831472,4555,Creció mucho / Creció,1726090.28961749,0.0,0.0,0.0929047573421448,-0.793166676538303,0,-0.294715978999631,-0.549426000259339,-0.831843511818272,,570,16,0.543740598071443
610811,"Womens slips or petticoats, manmade fibre, knit","Combinaciones y enaguas, de punto, para mujeres o ninas, de fibras sin",Textiles, XI Textiles y artículos textiles,-1.03672483797169,3862,Decreció / Decreció,601384.743169399,0.0,0.0,0.397748577456371,0.177198741313957,0,0.210191268685082,0.0557164353351553,-0.0601172026647307,,570,16,0.543740598071443
610819,"Womens slips or petticoats, material nes, knit","Combinaciones y enaguas, de punto, para mujeres o niñas, de las demas",Textiles, XI Textiles y artículos textiles,-1.6316672531537,4385,Decreció / Decreció,410663.510928962,0.0,0.0,0.0290435167291694,-0.105688169311182,0,-0.163973897467188,-0.336781558757492,-0.446763434459706,,570,16,0.543740598071443
610821,"Womens briefs or panties, cotton, knit","Bragas de punto de algodon, para mujeres o niñas",Textiles, XI Textiles y artículos textiles,-1.51755745641497,4311,Decreció / Decreció,17741391.5491803,0.0,0.0,-0.0479851746776263,-0.384295594240011,0,-0.262204486763838,-0.425977235915691,-0.566717933915036,,570,16,0.543740598071443
610822,"Womens briefs or panties, manmade fibre, knit","Bragas de punto de fibras sinteticas o artificiales, para mujeres o ni",Textiles, XI Textiles y artículos textiles,-1.35280152784011,4183,Decreció / Decreció,18792626.2677596,0.20599182198445,2.07582705036968e-06,0.231657885120611,-0.239637061481291,0,-0.0210470454958418,-0.203057734122009,-0.376539694090425,,570,16,0.543740598071443
610829,"Womens briefs or panties, material nes, knit","Bragas, de punto, para mujeres o ninas, de las demas materias textiles",Textiles, XI Textiles y artículos textiles,-1.36136529131373,4192,Decreció / Decreció,1396507.9863388,0.0,0.0,0.443804287114125,-0.105052106915323,0,0.153516050465449,-0.0544437270788088,-0.254473484806091,,570,16,0.543740598071443
610831,"Womens pyjamas, cotton, knit","Camisones y pijamas, de punto de algodon, para mujeres o niñas",Textiles, XI Textiles y artículos textiles,-1.71147023032273,4429,Decreció / Decreció,10712319.5409836,0.0,0.0,0.265173680795415,-0.39452120664099,0,-0.0644296878036803,-0.295078823287315,-0.525849996330503,,570,16,0.543740598071443
610832,"Womens pyjamas, manmade fibre, knit","Camisones y pijamas, de punto de fibras sinteticas o artificiales, par",Textiles, XI Textiles y artículos textiles,-2.00069050277811,4548,Creció mucho / Creció,11775423.2923497,0.0,0.0,-1.06635802087211,-0.700513083273887,0,-1.08662228154306,-1.16176328285375,-1.13531091942941,,570,16,0.543740598071443
610839,"Womens pyjamas, material nes, knit","Camisones y pijamas, de punto, para mujeres o ninas, de las demas mate",Textiles, XI Textiles y artículos textiles,-2.3505722541829,4639,Decreció / Decreció,1962201.7568306,0.0,0.0,-1.04352720900391,-1.38749546781418,0,-1.24302536528387,-1.39092828274228,-1.52507418676328,,570,16,0.543740598071443
610891,"Womens bathrobe, dressing gowns, cotton, knit","Los demas saltos de cama, albornoces, batas y similares, de punto de a",Textiles, XI Textiles y artículos textiles,-2.08829175250218,4576,Creció / Creció,5177634.47540984,0.0,0.0,-0.724448725688568,-0.726264341363977,0,-0.861196151505011,-0.997671234970143,-1.0662265094459,,570,16,0.543740598071443
610892,"Womens bathrobe, manmade fibre, knit","Los demas saltos de cama, albornoces, bata y articulos similares de pu",Textiles, XI Textiles y artículos textiles,-2.18274151566327,4603,Decreció / Decreció,8996518.29234973,0.0,0.0,-0.635644573877165,-1.41281484186173,0,-0.945788321652689,-1.13935652923053,-1.37214542991675,,570,16,0.543740598071443
610899,"Womens bathrobe, material nes, knit","Los demas saltos de cama, albornoces, batas y similares de punto,de l",Textiles, XI Textiles y artículos textiles,-1.30577100745104,4139,Se mantuvo / Decreció,773460.172131147,0.0,0.0,0.528174074476021,-0.0346687310888694,0,0.232211005170337,0.0206743566993872,-0.183591458509944,,570,16,0.543740598071443
610910,"T-shirts, of cotton, knit","Camisetas de punto de algodon, para mujeres o niñas",Textiles, XI Textiles y artículos textiles,-2.00052478928912,4547,Creció mucho / Creció mucho,131530003.967213,4.41216818491618,4.86230256854331e-06,1.01101297575803,-0.683435305062695,0,0.370969543089168,-0.014906647456582,-0.504373191873084,,570,16,0.543740598071443
610990,"T-shirts, of material nes, knit",Camisetas de punto de las demas materias textiles.,Textiles, XI Textiles y artículos textiles,-1.86749651792992,4506,Decreció mucho / Decreció mucho,80853251.9262295,3.8719410598278,8.28523590465024e-06,0.807309385381897,-0.392484350248571,0,0.299870047924622,-0.0276002291880832,-0.401299271479768,,570,16,0.543740598071443
611010,"Pullovers, cardigans, of wool/hair, knit","Sueteres, jerseis, pullovers, cardigans, chalecos y articulos similare",Textiles, XI Textiles y artículos textiles,-1.21317402033423,4042,Creció mucho / Decreció,38041822.5819672,0.0,0.0,-0.0234389796995248,0.181615063140513,0,-0.101401675194988,-0.210122477116457,-0.228598420580185,,s.d.,s.d.,0.381344156692263
611020,"Pullovers, cardigans, of cotton, knit","Sueteres, jerseis, pullovers, cardigans, chalecos y articulos similare",Textiles, XI Textiles y artículos textiles,-2.00938385881277,4554,Creció mucho / Creció mucho,133885590.046448,7.61655553181966,1.04066796514873e-05,0.49737972140869,-0.391637132516524,0,0.0688999926015006,-0.226227208116906,-0.529368757913022,,s.d.,s.d.,0.381344156692263
611030,"Pullovers, cardigans, of manmade fibres, knit","Sueteres, jerseis, pullovers, cardigans, chalecos y articulos similare",Textiles, XI Textiles y artículos textiles,-1.82177498171148,4491,Creció mucho / Creció mucho,152328115.617486,0.16454999645551,2.07346028803958e-07,0.696037626862354,-0.304906998274627,0,0.244067440977574,-0.0577610511366581,-0.383840606592746,,s.d.,s.d.,0.381344156692263
611090,"Pullovers, cardigans, of material nes, knit","Sueteres, jerseis, pullovers, cardigans, chalecos y articulos similare",Textiles, XI Textiles y artículos textiles,-1.61806347170354,4378,Decreció mucho / Decreció mucho,8212499.59562842,0.0,0.0,0.548015793523155,-0.200654620880243,0,0.181673784119807,-0.0723676631230324,-0.330405709265047,,s.d.,s.d.,0.381344156692263
611120,"Babies garments, of cotton, knit","Prendas y complementos de vestir, de punto de algodon, para bebes",Textiles, XI Textiles y artículos textiles,-2.07824477837476,4574,Creció mucho / Decreció,37887098.8661202,0.0,0.0,0.275703419024432,-0.333552963215198,0,-0.0815426771634127,-0.347400316015313,-0.586949002333198,,570,16,0.543740598071443
611130,"Babies garments, of synthetic fibres, knit","Prendas y complementos de vestir, de punto, para bebes, de fibras sint",Textiles, XI Textiles y artículos textiles,-2.18268292158639,4602,Creció / Creció,6196250.79781421,0.0,0.0,0.296085304163151,-0.521287867325133,0,-0.115266152709459,-0.404011633858827,-0.691424679443961,,570,16,0.543740598071443
611190,"Babies garments, of material nes, knit","Prendas y complementos de vestir, de las demas materias textiles.",Textiles, XI Textiles y artículos textiles,-1.46355419155388,4271,Creció / Creció,2191228.8989071,0.0,0.0,-0.435845202806576,-0.156410134234828,0,-0.482729087966957,-0.571528233413099,-0.567026669136115,,570,16,0.543740598071443
611211,"Track suits, cotton, knit","Prendas de deporte (entrenamiento), de punto de algodon",Textiles, XI Textiles y artículos textiles,-1.26185713228936,4093,Decreció / Decreció,2008905.63387978,0.0,0.0,0.0977886096227354,0.175980819642544,0,-0.0225375225645124,-0.154592486254731,-0.206936331346375,,570,16,0.543740598071443
611212,"Track suits, synthetic fibres, knit","Prendas de deportes (entrenamiento), de punto de fibras sinteticas",Textiles, XI Textiles y artículos textiles,-1.34795059012125,4174,Decreció / Decreció,3603739.96994535,0.0873410999774933,4.8457824836795e-06,-0.0346323737281991,0.284826084219024,0,-0.10207250377806,-0.217431402520004,-0.219205621750212,,570,16,0.543740598071443
611219,"Track suits, materials nes, knit","Prendas de deporte, de punto, de las demas materias textiles.",Textiles, XI Textiles y artículos textiles,-1.35389941945761,4186,Decreció / Decreció,638548.669398907,0.0,0.0,0.180689556751113,0.583650849791772,0,0.107822917738372,-0.0254879152304666,-0.0216251054327708,,570,16,0.543740598071443
611220,"Ski suits, of textile materials, knit","Monos (overoles) y conjuntos de esqui, de punto",Textiles, XI Textiles y artículos textiles,-0.857639704627323,3644,Decreció / Decreció,172309.418032787,0.0,0.0,0.411729170652483,0.3820277803955,0,0.278852005073106,0.150430048032276,0.0810213262168894,,570,16,0.543740598071443
611231,"Mens swimwear, synthetic fibres, knit","Trajes y pantalones de baño, de punto de fibras sintéticas, para hombr",Textiles, XI Textiles y artículos textiles,-1.08503619907303,3924,Decreció / Decreció,2089819.1284153,0.0,0.0,-0.338605498724095,0.262426734975844,0,-0.293042122019,-0.337633580368897,-0.254748668646356,,570,16,0.543740598071443
611239,"Mens swimwear, of material nes, knit","Trajes y pantalon bano,para hombres o niños de las demas materias text",Textiles, XI Textiles y artículos textiles,-1.82087811032985,4489,Creció / Se mantuvo,311263.467213115,0.0,0.0,-1.06185445286055,-1.26215665985737,0,-1.17781726000684,-1.26373473610361,-1.34174636037644,,570,16,0.543740598071443
611241,"Womens swimwear, synthetic fibres, knit","Trajes de baño (una o dos piezas), de punto de fibras sintéticas, para",Textiles, XI Textiles y artículos textiles,-1.21714900089575,4046,Creció mucho / Creció mucho,19628968.2486339,0.0,0.0,-0.0866716504496612,-0.127879123023123,0,-0.207960880008963,-0.323068988682245,-0.387834350719242,,570,16,0.543740598071443
611249,"Womens swimwear, of material nes, knit","Trajes de bano (una o dos piezas), de punto de las demas materias text",Textiles, XI Textiles y artículos textiles,-1.25506259470502,4083,Decreció / Decreció,494251.295081967,0.0,0.0,0.505609472566342,0.346856551545084,0,0.297791681634955,0.113786828856756,-0.00599735871106377,,570,16,0.543740598071443
611300,Garments of knit/crochet impregnated fabric,"Prendas confeccionadas con tejidos de punto, de las partidas 59.03, 59",Textiles, XI Textiles y artículos textiles,-1.36205457578867,4194,Creció / Creció,7758918.37704918,0.0,0.0,0.32036256350189,0.264082078853135,0,0.140864752643083,-0.0301909855184113,-0.125567939412691,,570,16,0.543740598071443
611420,"Garments nes, of cotton, knit","Las demas prendas de vestir, de punto, de algodon.",Textiles, XI Textiles y artículos textiles,-1.45344613327843,4264,Creció mucho / Creció mucho,11392716.0464481,0.0,0.0,0.833140960007265,-0.302022851987928,0,0.377449488279657,0.0920325883513273,-0.249329528711996,,570,16,0.543740598071443
611430,"Garments nes, of manmade fibres, knit","Las demas prendas de vestir, de punto, de fibras sinteticas o artifici",Textiles, XI Textiles y artículos textiles,-1.48819435713691,4290,Creció mucho / Creció mucho,20455537.9125683,0.00738341237107913,6.29908152526789e-08,0.677734563286946,0.0581558195290234,0,0.337225922492976,0.0896540932626952,-0.142558101510082,,570,16,0.543740598071443
611490,"Garments nes, of materials nes, knit","Las demas prendas de vestir, de punto, de las demas materias textiles.",Textiles, XI Textiles y artículos textiles,-1.72886800388763,4437,Decreció mucho / Decreció mucho,8182031.96721311,0.0,0.0,0.140725798543043,-0.515835059637678,0,-0.177545753336169,-0.397333176488272,-0.62212503824595,,570,16,0.543740598071443
611511,"Panty hose etc, synthetic fibre, <67 dtex/sy, knit","Calzas (panty-medias), de punto de fibras sinteticas, con titulo de hi",Textiles, XI Textiles y artículos textiles,-0.595048775660645,3313,Decreció mucho / Decreció mucho,8470947.54098361,0.0,0.0,0.726524205107408,0.219640155650216,0,0.492990097139164,0.335488596589499,0.168033137659658,,s.d.,s.d.,0.381344156692263
611512,"Panty hose etc, synthetic fibre, >67 dtex/sy, knit","Calzas (panty-medias), de punto de fibras sinteticas, con titulo de hi",Textiles, XI Textiles y artículos textiles,-0.806196183689363,3568,Decreció / Decreció,3681276.30327869,0.0,0.0,0.585567237232547,0.12636991847649,0,0.354551431389145,0.192415223359151,0.0309875885618438,,s.d.,s.d.,0.381344156692263
611519,"Panty hose etc, materials nes, knit","Calzas (panty-medias), de punto de las demas materias textiles.",Textiles, XI Textiles y artículos textiles,-0.874319149961542,3663,Decreció / Decreció,4149997.33333333,0.0,0.0,0.265908860289502,0.385903569024827,0,0.175885001011462,0.0678619354231243,0.0348494766576371,,s.d.,s.d.,0.381344156692263
611520,"Hosiery, full/kneelength, <67 dtex/sy, knit",Medias de punto de mujer con titulo de hilado a un cabo inferior a 67,Textiles, XI Textiles y artículos textiles,-0.649339412385546,3383,Decreció / Decreció,1740245.59289618,0.0,0.0,0.775200950010626,0.317379390026828,0,0.541182601774249,0.375837487535442,0.213046157418874,,s.d.,s.d.,0.381344156692263
611591,"Hosiery nes, of wool/hair, knit",Los demas calcetines de lana o de pelo fino.,Textiles, XI Textiles y artículos textiles,-0.216411727590858,2795,Creció / Creció,1525780.84426229,0.0,0.0,0.812699124195418,0.690764029238229,0,0.685401020025353,0.576393180098866,0.500550618518114,,s.d.,s.d.,0.381344156692263
611592,"Hosiery nes, of cotton, knit",Los demas calcetines de punto de algodon.,Textiles, XI Textiles y artículos textiles,-1.29972813831574,4130,Decreció / Decreció,30125547.1338798,0.100090116262436,5.61165449904343e-07,0.175184611416318,-0.320329265930053,0,-0.0714094390261623,-0.243676407866687,-0.416524820822564,,s.d.,s.d.,0.381344156692263
611593,"Hosiery nes, synthetic fibres, knit",Los demas calcetines de fibras sinteticas.,Textiles, XI Textiles y artículos textiles,-1.38558477040536,4213,Creció mucho / Creció,23537592.8142077,0.0,0.0,0.11062642973937,-0.76019759594891,0,-0.213159495412759,-0.406321816711647,-0.655297181856539,,s.d.,s.d.,0.381344156692263
611599,"Hosiery nes, materials nes, knit",Los demas calcetines de las demas materias textiles.,Textiles, XI Textiles y artículos textiles,-0.632701039329644,3370,Creció mucho / Creció mucho,5403338.22404372,0.642595171928406,2.14889668160687e-05,0.459501529313576,0.615422834168071,0,0.381465533420153,0.280041341798556,0.256615474337294,,s.d.,s.d.,0.381344156692263
611610,"Gloves impregnated with plastic/rubber, knit","Guantes de punto, impregnados, recubiertos o revestidos, con plastico",Textiles, XI Textiles y artículos textiles,-1.29335731337106,4125,Creció mucho / Creció mucho,16663545.920765,169.631093343099,0.00196501128631916,-1.20802660429135,-0.658183945326701,0,-1.10659114340639,-1.08763208136613,-0.981930085027187,,570,16,0.543740598071443
611691,"Gloves, wool/hair, knit","Los demas guantes de punto, de lana o de pelo fino.",Textiles, XI Textiles y artículos textiles,-1.07372191924766,3911,Creció / Creció,919574.573770492,0.0,0.0,-0.731602822685418,-0.547966678832027,0,-0.729087503570964,-0.754117606034519,-0.734496332091953,,570,16,0.543740598071443
611692,"Gloves, cotton, knit","Los demas guantes de punto, de algodon.",Textiles, XI Textiles y artículos textiles,-2.25513571632882,4621,Creció / Creció,4772379.2568306,0.0,0.0,-2.31116214595806,-1.87686699592981,0,-2.21870047298949,-2.19138307252515,-2.10172272103804,,570,16,0.543740598071443
611693,"Gloves, synthetic fibres, knit","Los demas guantes de punto, de fibras sinteticas",Textiles, XI Textiles y artículos textiles,-2.09238301101027,4577,Creció / Se mantuvo,6012241.65300546,0.0,0.0,-1.98018234665433,-1.37602493564784,0,-1.87057093088863,-1.8515831267739,-1.73636167779039,,570,16,0.543740598071443
611699,"Gloves, material nes, knit","Los demas guantes de punto, de las demas materias textiles.",Textiles, XI Textiles y artículos textiles,-1.59540897225706,4365,Creció / Decreció,876589.31147541,0.0,0.0,-1.17782752158504,-0.546899981530976,0,-1.09340015864143,-1.10361192670593,-0.998305491228716,,570,16,0.543740598071443
