"codigo_hs","product_name_en","nombre_producto_es","seccion_atlas","seccion_2_digitos","indice_de_complejidad_de_producto_icp_","ranking_de_complejidad_producto","tendencia_mercado","potencial_exportador","fob_tucuman","vcr_tucuman","compatibilidad_con_tucuman","valor_estrategico_para_tucuman","indice_recuperacion_de_posiciones_tucuman","indice_oportunidades_cercanas_tucuman","indice_objetivos_factibles_tucuman","indice_apuestas_ambiciosas_tucuman","top_20_criterios_tucuman","empleo","empresas","tasa_fem"
"847432","Machines for mixing minerals with bitumen","Maquinas para mezclar materias minerales con asfalto.","Maquinaria"," XVI Aparatos mecánicos y eléctricos, sus partes y accesorios","-0.794880","3554","Decreció / Decreció","3562970.325137","0.000000","0.000000","0.567522","0.325267","0","0.382831","0.234478","0.117907","","s.d.","s.d.","0.083984"
"847439","Mixing, kneading machines for minerals","Las demas maquinas y aparatos para mezclar o malaxar tierras, piedras","Maquinaria"," XVI Aparatos mecánicos y eléctricos, sus partes y accesorios","-0.529204","3234","Decreció / Decreció","2613455.188525","204.694417","0.006562","0.566881","0.686588","0","0.481214","0.377591","0.346728","","s.d.","s.d.","0.083984"
"847480","Machines to agglomerate, shape mineral/fuel","Las demas maquinas y aparatos para aglomerar, moldear pastas ceramicas","Maquinaria"," XVI Aparatos mecánicos y eléctricos, sus partes y accesorios","-0.092430","2583","Decreció mucho / Decreció mucho","12973411.628415","13.715146","0.000110","0.284767","0.966662","0","0.383426","0.379801","0.497320","","s.d.","s.d.","0.083984"
"847490","Parts for mineral sort, screen machines","Partes de maquinas y aparatos para clsificar, cribar, separar, lavar,","Maquinaria"," XVI Aparatos mecánicos y eléctricos, sus partes y accesorios","0.358968","1844","Decreció / Decreció mucho","39189835.797814","1832.141195","0.004730","0.284568","1.473717","0","0.529838","0.596735","0.838285","","s.d.","s.d.","0.083984"
"847510","Lamp/glass bulb-making machines","Maquinas para montar lamparas, tubos o valvulas electricos o electroni","Maquinaria"," XVI Aparatos mecánicos y eléctricos, sus partes y accesorios","0.382493","1810","Decreció / Decreció","434004.005464","0.000000","0.000000","-0.772719","0.157519","0","-0.471151","-0.309117","-0.065309","","14","5","0.115416"
"847520","Machines for hot working glass nes","Máquinas para vidrio de trabajo caliente, otras","Maquinaria"," XVI Aparatos mecánicos y eléctricos, sus partes y accesorios","1.465996","265","Creció mucho / Creció","5878281.500000","0.000000","0.000000","-1.464998","0.298666","0","-0.819165","-0.437883","0.061400","","14","5","0.115416"
"847590","Parts of hot glass working machines","Partes de maquinas para montar lamparas, tubos o valvulas electricos","Maquinaria"," XVI Aparatos mecánicos y eléctricos, sus partes y accesorios","1.799215","80","Creció mucho / Creció","16725686.622951","16.588563","0.000110","-1.237132","0.269958","0","-0.632079","-0.253090","0.200145","","14","5","0.115416"
"847611","Vending machines, food","Máquinas expendedoras, alimentos","Maquinaria"," XVI Aparatos mecánicos y eléctricos, sus partes y accesorios","0.526708","1581","Decreció / Decreció","3067577.770492","0.000000","0.000000","-0.185667","0.194091","0","-0.038478","0.051748","0.163318","","s.d.","s.d.","0.188145"
"847619","Vending machines, non-food","Máquinas expendedoras, no alimentos","Maquinaria"," XVI Aparatos mecánicos y eléctricos, sus partes y accesorios","0.773755","1154","Creció / Creció","2430441.251366","0.000000","0.000000","-0.066876","0.847577","0","0.200078","0.329863","0.554785","","s.d.","s.d.","0.188145"
"847690","Parts of vending machines","Partes de maquinas automaticas para la venta de productos de sellos,","Maquinaria"," XVI Aparatos mecánicos y eléctricos, sus partes y accesorios","0.493173","1644","Creció / Decreció","4678562.202186","0.000000","0.000000","-0.236342","1.232627","0","0.130403","0.276803","0.607073","","s.d.","s.d.","0.188145"
"847710","Injection-moulding machines for rubber/plastic","Maquinas para moldear por inyeccion, para trabajar caucho o plastico","Maquinaria"," XVI Aparatos mecánicos y eléctricos, sus partes y accesorios","2.071112","28","Decreció mucho / Decreció mucho","43331666.540984","241.252055","0.000639","-1.625447","0.356740","0","-0.859354","-0.390589","0.190677","","14","5","0.115416"
"847720","Extruders for working rubber/plastic","Maquinas extrusoras.","Maquinaria"," XVI Aparatos mecánicos y eléctricos, sus partes y accesorios","1.430171","291","Creció / Creció","19317085.103825","0.000000","0.000000","-1.310029","1.143741","0","-0.545255","-0.148546","0.479218","","14","5","0.115416"
"847730","Blow moulding machines for rubber/plastic","Maquinas para moldear por soplado.","Maquinaria"," XVI Aparatos mecánicos y eléctricos, sus partes y accesorios","1.021320","776","Creció / Decreció","9007850.795082","0.000000","0.000000","-0.909076","0.542552","0","-0.425711","-0.160090","0.226755","","14","5","0.115416"
"847740","Rubber/plastic vacuum moulders, thermoformers","Maquinas para moldear en vacio y demas maquinas para termoformado.","Maquinaria"," XVI Aparatos mecánicos y eléctricos, sus partes y accesorios","1.418519","304","Creció / Creció","6164843.877049","203.772949","0.003735","-0.935592","1.330622","0","-0.246938","0.101784","0.672732","","14","5","0.115416"
"847751","Tyre moulding/retreading machinery","Las demas maquinas y aparatos para moldear o recauchutar neumaticos o","Maquinaria"," XVI Aparatos mecánicos y eléctricos, sus partes y accesorios","0.732391","1228","Decreció / Decreció","3418627.740437","0.000000","0.000000","-1.062019","1.274856","0","-0.415203","-0.118918","0.438177","","14","5","0.115416"
"847759","Rubber/plastic moulding/forming machines","Las demas maquinas y aparatos para moldear o formar cauchos.","Maquinaria"," XVI Aparatos mecánicos y eléctricos, sus partes y accesorios","1.162650","580","Creció / Decreció","6923946.273224","5640.131510","0.074476","-0.866176","1.139477","0","-0.262163","0.041002","0.543574","","14","5","0.115416"
"847780","Rubber/plastic working machines, nes","Las demas maquinas y aparatos para trabajar caucho o plastico o para f","Maquinaria"," XVI Aparatos mecánicos y eléctricos, sus partes y accesorios","1.391306","320","Creció mucho / Creció mucho","37189991.262295","196.466919","0.000531","-1.031884","0.937920","0","-0.395604","-0.054795","0.460325","","14","5","0.115416"
"847790","Parts of rubber/plastic-working machines","Partes de maquinas para la industria del plasticos: inyectoras-secador","Maquinaria"," XVI Aparatos mecánicos y eléctricos, sus partes y accesorios","1.806214","78","Creció mucho / Creció","40431779.863388","192.058807","0.000463","-0.608698","1.332004","0","0.020934","0.359460","0.868346","","14","5","0.115416"
"847810","Machinery for preparing tobacco","Maquina y aparatos para preparar o elaborar tabaco","Maquinaria"," XVI Aparatos mecánicos y eléctricos, sus partes y accesorios","-0.181567","2736","Decreció / Decreció","8427405.945355","0.000000","0.000000","0.396398","0.185310","0","0.296384","0.228033","0.156917","","s.d.","s.d.","0.092387"
"847890","Parts of machinery for preparing tobacco","Partes de maquinas y aparatos para preparar o elaborar tabacos.","Maquinaria"," XVI Aparatos mecánicos y eléctricos, sus partes y accesorios","0.164667","2206","Decreció / Decreció","3652341.601093","2310.804769","0.065550","0.198234","-0.407782","0","0.073674","0.040017","-0.082865","","s.d.","s.d.","0.092387"
"847910","Machines for public works, nes","Maquinas y aparatos para obras publicas, construccion o trabajos analo","Maquinaria"," XVI Aparatos mecánicos y eléctricos, sus partes y accesorios","0.661451","1349","Creció mucho / Creció","16172695.158470","2338.148112","0.013857","-0.486310","0.375046","0","-0.199263","-0.041419","0.188240","","s.d.","s.d.","0.083984"
"847920","Machines to process animal/veg fats or oils","Maquinas y aparatos para la extraccion o preparacion de aceite o grasa","Maquinaria"," XVI Aparatos mecánicos y eléctricos, sus partes y accesorios","-0.038116","2508","Decreció / Decreció","3001926.836066","0.000000","0.000000","0.131595","0.675727","0","0.223450","0.233686","0.334027","","s.d.","s.d.","0.092387"
"847930","Presses for particle/fibre board manufacture","Prensas para fabricar tableros de particulas, fibras de vidrio u otras","Maquinaria"," XVI Aparatos mecánicos y eléctricos, sus partes y accesorios","0.735676","1222","Creció / Creció","6596488.551913","0.000000","0.000000","-0.266718","0.899966","0","0.066858","0.225432","0.508888","","s.d.","s.d.","0.141335"
"847940","Rope or cable-making machines","Maquinas de cordeleria o de cableria.","Maquinaria"," XVI Aparatos mecánicos y eléctricos, sus partes y accesorios","0.172033","2197","Decreció / Decreció","4078515.355191","0.000000","0.000000","-0.324500","1.447054","0","0.079464","0.217695","0.596833","","14","5","0.115416"
"847981","Metal treating machines, electric coil-winders","Maquinas y aparatos para trabajar metales, incluso bobinadora hilos el","Maquinaria"," XVI Aparatos mecánicos y eléctricos, sus partes y accesorios","1.611321","153","Creció mucho / Creció","13352360.346995","4.360148","0.000036","-1.466498","1.023844","0","-0.660648","-0.228349","0.423610","","14","5","0.115416"
"847982","Machines to mix, knead, grind, nes","Maquinas y aparatos para mezclar, malaxar, quebrantar, triturar, moler","Maquinaria"," XVI Aparatos mecánicos y eléctricos, sus partes y accesorios","1.619392","149","Creció mucho / Creció mucho","16885181.540984","1197.774189","0.004332","-1.141443","0.741971","0","-0.488676","-0.118422","0.396302","","14","5","0.115416"
"847989","Machines & mechanical appliances nes","Las demas maquinas y aparatos con una funcion propia","Maquinaria"," XVI Aparatos mecánicos y eléctricos, sus partes y accesorios","2.230171","14","Creció mucho / Creció mucho","340884086.844262","6334.629841","0.001594","-1.620372","0.599719","0","-0.791299","-0.295240","0.341305","","14","5","0.115416"
"847990","Parts of machines & mechanical appliances nes","Partes de maquinas y aparatos mecanicos con una funcion propia.","Maquinaria"," XVI Aparatos mecánicos y eléctricos, sus partes y accesorios","2.127908","22","Creció mucho / Creció mucho","246951583.923497","5269.447770","0.002242","-1.100720","1.313496","0","-0.295014","0.148560","0.792834","","14","5","0.115416"
"848010","Boxes, moulding, for metal foundry","Cajas de fundicion.","Maquinaria"," XVI Aparatos mecánicos y eléctricos, sus partes y accesorios","1.337230","376","Creció / Creció","1276156.639344","0.000000","0.000000","-0.917049","1.453156","0","-0.217580","0.126358","0.713113","","14","5","0.115416"
"848020","Bases, moulding","Placas de fondo para moldes.","Maquinaria"," XVI Aparatos mecánicos y eléctricos, sus partes y accesorios","-0.172125","2722","Decreció / Decreció","1290258.836066","0.000000","0.000000","-0.559866","-0.086176","0","-0.426354","-0.363895","-0.249770","","14","5","0.115416"
"848030","Patterns, moulding","Modelos para moldes.","Maquinaria"," XVI Aparatos mecánicos y eléctricos, sus partes y accesorios","0.450909","1697","Decreció / Decreció","1614670.836066","0.000000","0.000000","0.198213","1.383454","0","0.460531","0.545062","0.794745","","14","5","0.115416"
"848041","Moulds, injection/compression, metals/carbides","Moldes para metales o carburos metalicos,para moldeo por inyeccion","Maquinaria"," XVI Aparatos mecánicos y eléctricos, sus partes y accesorios","1.098213","657","Decreció / Decreció","8495141.010929","0.000000","0.000000","-1.155601","1.050033","0","-0.489093","-0.153430","0.400388","","14","5","0.115416"
"848049","Moulds for metal/carbides","Los demas moldes para metales o carburos metalicos.","Maquinaria"," XVI Aparatos mecánicos y eléctricos, sus partes y accesorios","0.584756","1470","Decreció / Decreció","4400047.571038","0.000000","0.000000","-0.608528","0.952303","0","-0.177033","0.020337","0.392167","","14","5","0.115416"
"848050","Moulds for glass","Moldes para vidrio.","Maquinaria"," XVI Aparatos mecánicos y eléctricos, sus partes y accesorios","0.074113","2341","Creció / Creció","3341279.016393","0.000000","0.000000","0.214130","1.037625","0","0.364827","0.392000","0.549698","","14","5","0.115416"
"848060","Moulds for mineral materials","Moldes para materias minerales.","Maquinaria"," XVI Aparatos mecánicos y eléctricos, sus partes y accesorios","1.034837","755","Creció / Decreció","5671060.262295","3.038432","0.000052","-0.570764","1.229133","0","-0.050225","0.200330","0.640590","","14","5","0.115416"
"848071","Moulds, injection/compression, rubber/plastic","Moldes para caucho o plastico, para moldeo por inyeccion o por compres","Maquinaria"," XVI Aparatos mecánicos y eléctricos, sus partes y accesorios","1.447656","274","Creció mucho / Creció","75262214.396175","4465.742432","0.006414","-1.209730","1.489314","0","-0.404183","-0.003492","0.669186","","14","5","0.115416"
"848079","Moulds for rubber or plastic","Los demas moldes, para caucho o plastico","Maquinaria"," XVI Aparatos mecánicos y eléctricos, sus partes y accesorios","0.919276","920","Decreció / Decreció","12291078.784153","60.672165","0.000455","-0.396986","1.862571","0","0.186552","0.431156","0.948880","","14","5","0.115416"
"848110","Valves, pressure reducing","Valvulas reductoras de presion","Maquinaria"," XVI Aparatos mecánicos y eléctricos, sus partes y accesorios","1.072599","693","Decreció / Decreció","13160252.382514","1045.128179","0.005733","0.030010","1.634538","0","0.455175","0.639660","1.012695","","s.d.","s.d.","0.116999"
"848120","Valves, oleohydraulic, pneumatic transmissions","Valvulas para transmisiones oleohidraulicas o neumaticas","Maquinaria"," XVI Aparatos mecánicos y eléctricos, sus partes y accesorios","1.951854","50","Creció mucho / Creció mucho","70240750.382514","1464.106000","0.002154","-0.890416","0.975505","0","-0.233005","0.144518","0.659816","","s.d.","s.d.","0.116999"
"848130","Valves, check","Valvulas de retencion.","Maquinaria"," XVI Aparatos mecánicos y eléctricos, sus partes y accesorios","1.003102","806","Creció / Decreció","15899947.885246","224.409749","0.001372","-0.933028","1.537733","0","-0.245263","0.071888","0.662847","","s.d.","s.d.","0.116999"
"848140","Valves, safety or relief","Valvulas de alivio o de seguridad","Maquinaria"," XVI Aparatos mecánicos y eléctricos, sus partes y accesorios","1.560756","197","Decreció mucho / Decreció mucho","22580050.081967","438.464923","0.001868","-0.549370","1.290395","0","0.029596","0.332597","0.806056","","s.d.","s.d.","0.116999"
"848180","Taps, cocks, valves, appliances, nes","Los demas articulos de griferia y organos similares.","Maquinaria"," XVI Aparatos mecánicos y eléctricos, sus partes y accesorios","1.207656","535","Creció mucho / Decreció mucho","263517063.021858","10038.188111","0.003367","-0.394588","2.112545","0","0.267063","0.552644","1.134183","Apuestas ambiciosas","s.d.","s.d.","0.116999"
